timestamp,x,y,z,qx,qy,qz,qw
001472,109.117,202.139,-6.77345,0.00312236,0.0314818,0.999433,-0.0115182
001473,108.371,202.118,-6.75458,0.0034124,0.0305126,0.999474,-0.0104433
001474,107.652,202.095,-6.72977,0.00325992,0.0287649,0.999532,-0.00983874
001475,106.965,202.072,-6.70996,0.00348411,0.0270876,0.999588,-0.00885327
001476,106.305,202.055,-6.69015,0.00311378,0.0254573,0.999638,-0.00811987
001477,105.675,202.041,-6.67309,0.00239054,0.0252093,0.999647,-0.00798327
001478,105.074,202.034,-6.65358,0.00161937,0.0246336,0.999667,-0.00751618
001479,104.505,202.024,-6.6393,0.000422247,0.0247116,0.999668,-0.00730808
001480,103.959,202.011,-6.62059,-0.00109468,0.0226848,0.999717,-0.00702504
001481,103.452,201.996,-6.61237,-0.00144476,0.0205762,0.999768,-0.00617416
001482,102.977,201.98,-6.59648,-0.00144087,0.0180551,0.999818,-0.00592644
001483,102.533,201.974,-6.59307,-0.000491543,0.0182052,0.99982,-0.00539738
001484,102.097,201.974,-6.57712,0.00127296,0.0202493,0.999778,-0.00559946
001485,101.671,201.979,-6.56725,0.00356484,0.0226818,0.999718,-0.00604887
001486,101.25,201.974,-6.54995,0.00574259,0.0228962,0.999701,-0.00635137
001487,100.829,201.951,-6.54527,0.00731732,0.0198644,0.99975,-0.0072369
001488,100.414,201.934,-6.53941,0.00779599,0.0180614,0.999773,-0.00812394
001489,99.9952,201.926,-6.52903,0.00699825,0.0195964,0.999739,-0.00937803
001490,99.581,201.928,-6.51762,0.0058285,0.0231879,0.999656,-0.0107519
001491,99.159,201.93,-6.50035,0.00581717,0.0259783,0.999581,-0.0113294
001492,98.745,201.919,-6.48472,0.00637387,0.0267263,0.99955,-0.0120177
001493,98.3397,201.907,-6.47183,0.00686244,0.0265395,0.999546,-0.0125115
001494,97.931,201.888,-6.46012,0.00662841,0.0262359,0.99954,-0.0136655
001495,97.5281,201.878,-6.45879,0.00572874,0.0281197,0.99946,-0.016035
001496,97.1271,201.871,-6.44539,0.00484645,0.0303888,0.999348,-0.0188585
001497,96.7176,201.843,-6.44031,0.00503889,0.0297248,0.999305,-0.021909
001498,96.3037,201.812,-6.42599,0.00547686,0.0281311,0.999274,-0.0250855
001499,95.8812,201.781,-6.40826,0.00542221,0.0285061,0.999162,-0.0288703
001500,95.4518,201.758,-6.39098,0.00519617,0.0311388,0.998978,-0.0323444
001501,95.0112,201.728,-6.37874,0.00576584,0.0328198,0.99882,-0.0353321
001502,94.5696,201.685,-6.37141,0.00767574,0.032591,0.998713,-0.0380888
001503,94.1194,201.635,-6.36528,0.0098415,0.030473,0.998674,-0.0403113
001504,93.6548,201.575,-6.35262,0.0104951,0.0280154,0.998615,-0.043285
001505,93.1735,201.524,-6.33735,0.00972186,0.0278892,0.998483,-0.0464737
001506,92.6749,201.476,-6.31688,0.00930664,0.0292108,0.99831,-0.0493586
001507,92.168,201.418,-6.29878,0.00943007,0.0304658,0.998128,-0.0521926
001508,91.6454,201.361,-6.2818,0.0092659,0.0311461,0.998008,-0.0540683
001509,91.1092,201.29,-6.26017,0.00957345,0.0300327,0.997949,-0.0557065
001510,90.5622,201.216,-6.24769,0.0116093,0.0277959,0.997946,-0.0565341
001511,89.9958,201.14,-6.22363,0.0139775,0.0254985,0.997979,-0.0564929
001512,89.4245,201.064,-6.20655,0.015994,0.0244585,0.997966,-0.0566476
001513,88.8242,200.989,-6.18356,0.0160164,0.0238244,0.998031,-0.0557742
001514,88.209,200.912,-6.16141,0.0142291,0.0219692,0.998153,-0.0548208
001515,87.5773,200.834,-6.13989,0.0106866,0.0199164,0.99832,-0.0533513
001516,86.9286,200.758,-6.11448,0.00630055,0.0177795,0.998503,-0.0513359
001517,86.273,200.683,-6.09049,0.00437146,0.0152755,0.998657,-0.0493147
001518,85.6109,200.609,-6.07412,0.0053788,0.0117701,0.998843,-0.046317
001519,84.9399,200.543,-6.06671,0.00747852,0.0103107,0.998993,-0.0430243
001520,84.2511,200.491,-6.05012,0.00993323,0.00984352,0.999179,-0.0380291
001521,83.5497,200.452,-6.02765,0.0121774,0.0107797,0.999375,-0.031372
001522,82.8353,200.414,-6.00997,0.0136645,0.0104526,0.999552,-0.0244753
001523,82.0959,200.393,-5.98586,0.0141943,0.0111577,0.99971,-0.015961
001524,81.3567,200.381,-5.96429,0.0140881,0.0113132,0.999807,-0.00771977
001525,80.5972,200.384,-5.93334,0.0123464,0.0123554,0.999846,0.00151445
001526,79.8175,200.397,-5.90717,0.0100884,0.0121369,0.999806,0.0117464
001527,79.0505,200.424,-5.88964,0.00717904,0.0117544,0.999669,0.0217299
001528,78.2582,200.47,-5.86649,0.00568024,0.0120873,0.999391,0.0322447
001529,77.4868,200.536,-5.84564,0.00686656,0.0133308,0.999029,0.041434
001530,76.7075,200.612,-5.82768,0.011112,0.0145123,0.998583,0.0499698
001531,75.9084,200.704,-5.80999,0.0140977,0.0166442,0.998135,0.0570157
001532,75.1091,200.807,-5.79269,0.0145134,0.0195478,0.997873,0.0604688
001533,74.2939,200.92,-5.76134,0.0131775,0.0231848,0.997702,0.062286
001534,73.4802,201.032,-5.73573,0.0125027,0.0261659,0.997677,0.0616401
001535,72.6531,201.146,-5.71062,0.0112726,0.0277628,0.99773,0.0603128
001536,71.8161,201.253,-5.69291,0.00896858,0.0285739,0.997861,0.0581114
001537,70.9649,201.355,-5.66882,0.00648279,0.0302189,0.998019,0.0548043
001538,70.1041,201.45,-5.65102,0.00635223,0.0312825,0.9982,0.0507808
001539,69.2379,201.539,-5.63595,0.00821932,0.0325415,0.998341,0.0467842
001540,68.3657,201.616,-5.61425,0.0106872,0.0340481,0.998485,0.0418842
001541,67.4776,201.683,-5.59018,0.0124844,0.0331839,0.998663,0.0376082
001542,66.5745,201.732,-5.56665,0.0133802,0.0319548,0.998868,0.0325851
001543,65.6626,201.785,-5.53688,0.012782,0.0322766,0.999004,0.028041
001544,64.7339,201.832,-5.50327,0.0111467,0.0329662,0.999097,0.0243893
001545,63.8013,201.86,-5.47921,0.0107193,0.0317859,0.999228,0.0204656
001546,62.865,201.882,-5.45198,0.0109265,0.029954,0.999354,0.0165936
001547,61.9281,201.908,-5.42106,0.0107111,0.0298877,0.999406,0.0134332
001548,60.9868,201.924,-5.38947,0.0099312,0.029849,0.999454,0.0101016
001549,60.0388,201.94,-5.35812,0.0089398,0.0295868,0.999487,0.00841295
001550,59.0913,201.949,-5.33221,0.0079462,0.0293425,0.999517,0.00651811
001551,58.1521,201.959,-5.29491,0.00907232,0.0300382,0.999495,0.00509044
001552,57.2187,201.962,-5.27012,0.0108073,0.0280655,0.999539,0.00417641
001553,56.2797,201.963,-5.23746,0.0108648,0.0282836,0.999536,0.00308929
001554,55.3371,201.968,-5.20754,0.00923533,0.0285651,0.999544,0.00309881
001555,54.397,201.965,-5.18133,0.00847306,0.0290468,0.999537,0.00306798
001556,53.4649,201.974,-5.14717,0.0082403,0.0311476,0.999476,0.00326239
001557,52.5418,201.987,-5.11428,0.00960435,0.0328053,0.999409,0.00360897
001558,51.6241,201.991,-5.08715,0.0110626,0.0334461,0.999374,0.00334741
001559,50.7045,202.004,-5.0551,0.0105749,0.0353317,0.999312,0.00388828
001560,49.7865,202.007,-5.02063,0.00721132,0.0352953,0.999345,0.00354529
001561,48.8703,202.006,-4.99937,0.00306751,0.033297,0.999432,0.00418738
001562,47.954,202.007,-4.98061,-0.000210605,0.0310931,0.9995,0.0057736
001563,47.0514,202.012,-4.96274,-0.00058895,0.0300989,0.999523,0.00683959
001564,46.1617,202.023,-4.94503,0.00241489,0.0311461,0.999475,0.00861233
001565,45.2824,202.035,-4.92104,0.00613584,0.0314416,0.999448,0.00879972
001566,44.4099,202.047,-4.90681,0.00793073,0.0314592,0.999434,0.00894526
001567,43.541,202.066,-4.87681,0.00756562,0.0331674,0.99938,0.00905517
001568,42.6864,202.081,-4.848,0.00745962,0.0341701,0.999355,0.00811539
001569,41.8511,202.09,-4.8265,0.00800419,0.033403,0.999378,0.00801898
001570,41.036,202.109,-4.80207,0.00791666,0.0355412,0.999304,0.0081186
001571,40.2355,202.122,-4.77289,0.0060714,0.0367946,0.99928,0.00703906
001572,39.451,202.135,-4.74759,0.00365093,0.0371221,0.999282,0.00671328
001573,38.689,202.133,-4.73118,0.00262109,0.0359971,0.999333,0.00563563
001574,37.955,202.143,-4.70445,0.00332527,0.0370341,0.999297,0.00485916
001575,37.2534,202.153,-4.68455,0.00567021,0.0370972,0.999284,0.00474018
001576,36.5743,202.149,-4.66446,0.00792344,0.0369219,0.999278,0.00411274
001577,35.9175,202.147,-4.64616,0.00881631,0.0361454,0.999302,0.00348184
001578,35.2813,202.145,-4.62144,0.00808496,0.0363463,0.999305,0.0017946
001579,34.6721,202.141,-4.5988,0.00670716,0.0365359,0.99931,-0.000296673
001580,34.0943,202.139,-4.57683,0.00536486,0.0369755,0.999298,-0.002637
001581,33.5492,202.125,-4.55763,0.005088,0.0361571,0.999317,-0.00568343
001582,33.0333,202.111,-4.53838,0.00495714,0.0352645,0.999332,-0.00826218
001583,32.5459,202.091,-4.52226,0.00481756,0.0345829,0.999324,-0.0115226
001584,32.0884,202.078,-4.5057,0.00498664,0.0345464,0.999286,-0.0144427
001585,31.6566,202.06,-4.49,0.0058798,0.0345517,0.99923,-0.0176073
001586,31.2404,202.034,-4.4755,0.00661327,0.0338254,0.999177,-0.0214066
001587,30.8452,202.006,-4.46237,0.00656912,0.0332013,0.99911,-0.0251714
001588,30.4677,201.973,-4.44838,0.00664379,0.0323707,0.999011,-0.0297494
001589,30.1055,201.941,-4.43138,0.00736662,0.0323736,0.998851,-0.0345528
001590,29.756,201.908,-4.41605,0.00827697,0.0324733,0.998657,-0.0395015
001591,29.4092,201.866,-4.40026,0.00938167,0.031694,0.998434,-0.0451262
001592,29.0807,201.82,-4.38478,0.0109915,0.0304507,0.998187,-0.0507341
001593,28.763,201.77,-4.36642,0.0129647,0.0296704,0.997853,-0.0569333
001594,28.4542,201.716,-4.35045,0.0147218,0.0288225,0.997446,-0.0636641
001595,28.1604,201.664,-4.33553,0.0155377,0.0280288,0.996983,-0.070691
001596,27.8721,201.603,-4.32418,0.0156212,0.0275676,0.996409,-0.0785213
001597,27.5994,201.543,-4.31416,0.0155698,0.0272113,0.995703,-0.0871328
001598,27.3254,201.478,-4.30238,0.0154202,0.0271506,0.99479,-0.0970429
001599,27.0569,201.409,-4.28857,0.0150878,0.0269158,0.993652,-0.108181
001600,26.8014,201.327,-4.27305,0.0143817,0.02584,0.992252,-0.120673
001601,26.5441,201.226,-4.25581,0.0134566,0.02358,0.990586,-0.134175
001602,26.2998,201.124,-4.23857,0.0126289,0.0208974,0.988713,-0.147817
001603,26.0627,201.02,-4.22281,0.0117079,0.0194359,0.986632,-0.161377
001604,25.8181,200.911,-4.20579,0.010964,0.0185961,0.984291,-0.175228
001605,25.5952,200.798,-4.19318,0.010784,0.0176889,0.98165,-0.189562
001606,25.3714,200.675,-4.1819,0.0109865,0.0173372,0.978731,-0.204116
001607,25.1577,200.552,-4.16825,0.0115574,0.017115,0.975458,-0.219216
001608,24.9481,200.424,-4.15796,0.0124817,0.0170466,0.971893,-0.234473
001609,24.7213,200.269,-4.14272,0.0142083,0.0157474,0.967943,-0.250272
001610,24.5007,200.099,-4.1313,0.015862,0.0146889,0.963558,-0.266624
001611,24.2796,199.924,-4.11433,0.0173761,0.0139378,0.958722,-0.283471
001612,24.0346,199.726,-4.09616,0.0185471,0.0147883,0.953287,-0.301134
001613,23.8007,199.525,-4.07386,0.0196458,0.0155772,0.947403,-0.31906
001614,23.5466,199.284,-4.05718,0.0206428,0.0162404,0.941013,-0.33735
001615,23.297,199.038,-4.03032,0.0208026,0.0167769,0.934132,-0.355925
001616,23.0583,198.777,-4.01836,0.0215608,0.0172219,0.926636,-0.374946
001617,22.8093,198.482,-3.99365,0.0222348,0.0167922,0.918615,-0.394171
001618,22.574,198.167,-3.97631,0.02325,0.0153336,0.910328,-0.41295
001619,22.3451,197.844,-3.95105,0.0228693,0.0142321,0.901579,-0.431775
001620,22.1029,197.493,-3.92429,0.0219794,0.0138573,0.892321,-0.450653
001621,21.8745,197.124,-3.89549,0.0215564,0.0138743,0.883064,-0.468552
001622,21.6433,196.723,-3.86899,0.0210786,0.0135851,0.873398,-0.486361
001623,21.4241,196.304,-3.84529,-0.020448,-0.0129056,-0.864019,0.502879
001624,21.2159,195.867,-3.82205,-0.0192194,-0.0128406,-0.855236,0.517722
001625,21.001,195.395,-3.79474,-0.0185792,-0.0127529,-0.847018,0.531086
001626,20.7936,194.903,-3.76547,-0.0183008,-0.012702,-0.840207,0.541808
001627,20.5846,194.38,-3.73676,-0.0183341,-0.0126953,-0.834137,0.551106
001628,20.3726,193.835,-3.70701,-0.0177706,-0.0134073,-0.828968,0.558853
001629,20.1551,193.273,-3.67861,-0.0163585,-0.0155171,-0.824333,0.565656
001630,19.9382,192.693,-3.64949,-0.0140095,-0.0181677,-0.819098,0.573195
001631,19.7266,192.089,-3.61388,-0.0113808,-0.0199202,-0.813593,0.580982
001632,19.5298,191.465,-3.5818,-0.00832154,-0.021188,-0.807123,0.589944
001633,19.349,190.833,-3.54708,-0.00530549,-0.0218571,-0.799695,0.599985
001634,19.1843,190.197,-3.51335,-0.00254736,-0.021863,-0.791307,0.611023
001635,19.0457,189.567,-3.48115,-0.000348977,-0.0215932,-0.782661,0.622074
001636,18.9234,188.943,-3.4543,0.000581837,-0.021137,-0.773764,0.633121
001637,18.8317,188.335,-3.42608,0.00100036,-0.0205012,-0.764925,0.643792
001638,18.7567,187.731,-3.40021,0.000534486,-0.0201066,-0.756229,0.653998
001639,18.6987,187.126,-3.37552,-0.00149062,-0.0193902,-0.747465,0.664017
001640,18.6545,186.533,-3.35539,-0.00375253,-0.0190602,-0.739012,0.673412
001641,18.6184,185.928,-3.32967,-0.00582443,-0.0187045,-0.731372,0.681697
001642,18.5908,185.334,-3.30506,-0.0079367,-0.0179669,-0.725083,0.688381
001643,18.5706,184.742,-3.27813,-0.0101503,-0.016712,-0.720379,0.693305
001644,18.5591,184.155,-3.24865,-0.0119001,-0.0151483,-0.716727,0.697087
001645,18.5529,183.566,-3.21575,-0.0121309,-0.0145984,-0.71354,0.700357
001646,18.5428,182.978,-3.17857,-0.0114968,-0.013881,-0.710406,0.703561
001647,18.5392,182.382,-3.14796,-0.0109706,-0.013361,-0.706917,0.707085
001648,18.5432,181.785,-3.11691,-0.0107929,-0.0130789,-0.703734,0.710261
001649,18.5533,181.172,-3.08435,-0.0112508,-0.013168,-0.700317,0.713622
001650,18.5744,180.573,-3.05659,-0.0121972,-0.0133017,-0.697493,0.716365
001651,18.5998,179.962,-3.02837,-0.0132206,-0.0135981,-0.695583,0.718195
001652,18.6235,179.332,-2.99733,-0.0141664,-0.0139715,-0.694062,0.719641
001653,18.6512,178.691,-2.96838,-0.0143678,-0.0144288,-0.692796,0.720846
001654,18.678,178.036,-2.93642,-0.0139917,-0.0145868,-0.691409,0.72218
001655,18.7111,177.364,-2.90501,-0.0136026,-0.0144245,-0.690207,0.723341
001656,18.7515,176.677,-2.8716,-0.013677,-0.0137348,-0.689014,0.724489
001657,18.7943,175.985,-2.83868,-0.0136154,-0.0134005,-0.687576,0.725861
001658,18.8381,175.266,-2.8036,-0.013554,-0.0131437,-0.686324,0.727051
001659,18.8875,174.551,-2.77206,-0.0138849,-0.0128549,-0.684829,0.728458
001660,18.9415,173.817,-2.73951,-0.0144073,-0.0128945,-0.683471,0.729722
001661,18.9996,173.068,-2.70192,-0.0149714,-0.0130532,-0.68237,0.730737
001662,19.0605,172.319,-2.6656,-0.0166306,-0.0131696,-0.68143,0.731576
001663,19.1254,171.554,-2.62906,-0.0195039,-0.0136745,-0.681447,0.73148
001664,19.1894,170.779,-2.58812,-0.0206179,-0.0141914,-0.681474,0.731414
001665,19.2504,169.979,-2.55084,-0.0204302,-0.0141007,-0.681635,0.731271
001666,19.312,169.159,-2.5024,-0.0192703,-0.0131103,-0.682155,0.730836
001667,19.3772,168.338,-2.46326,-0.018656,-0.0125982,-0.681958,0.731045
001668,19.4393,167.502,-2.41469,-0.019101,-0.0131317,-0.681556,0.731399
001669,19.5061,166.66,-2.37446,-0.0195299,-0.0137876,-0.680395,0.732455
001670,19.5762,165.797,-2.33202,-0.0188329,-0.0134196,-0.679244,0.733548
001671,19.6494,164.905,-2.2865,-0.0168302,-0.0124621,-0.677811,0.734937
001672,19.7283,164.01,-2.24175,-0.0158069,-0.0118996,-0.675766,0.73685
001673,19.8102,163.097,-2.19351,-0.0150352,-0.012573,-0.673919,0.738545
001674,19.899,162.185,-2.15263,-0.0157678,-0.0135411,-0.671595,0.740627
001675,20.0008,161.253,-2.10657,-0.0171387,-0.0148084,-0.669818,0.74218
001676,20.1079,160.312,-2.05717,-0.0192406,-0.0149538,-0.668742,0.743095
001677,20.2266,159.363,-2.00802,-0.0220824,-0.0134123,-0.668164,0.743565
001678,20.3499,158.386,-1.95876,-0.023529,-0.0111209,-0.668357,0.743385
001679,20.4672,157.404,-1.89867,-0.0250109,-0.00895324,-0.668735,0.743026
001680,20.5887,156.404,-1.84632,-0.0268716,-0.00778876,-0.669291,0.742473
001681,20.7038,155.395,-1.78541,-0.028307,-0.00716572,-0.670088,0.741707
001682,20.8226,154.385,-1.73124,-0.0293092,-0.00483003,-0.670676,0.741155
001683,20.9372,153.35,-1.67568,-0.0286347,-0.00133551,-0.67218,0.739832
001684,21.0463,152.321,-1.62148,-0.0279261,0.000982347,-0.673518,0.738642
001685,21.1468,151.291,-1.56786,-0.0287946,0.00154392,-0.675633,0.736674
001686,21.2416,150.254,-1.51912,-0.0304542,0.000926395,-0.678564,0.733909
001687,21.3292,149.219,-1.46927,-0.0313383,0.000439023,-0.681709,0.730951
001688,21.3974,148.163,-1.40865,-0.0305218,0.000503116,-0.686305,0.726673
001689,21.4586,147.119,-1.35355,-0.0301489,0.00234062,-0.691317,0.721919
001690,21.5017,146.061,-1.30531,-0.0284851,0.00297008,-0.696743,0.716748
001691,21.5248,144.991,-1.24915,-0.0279837,0.00259827,-0.701982,0.71164
001692,21.5397,143.939,-1.20023,-0.029137,0.00177115,-0.706204,0.707406
001693,21.5361,142.869,-1.14801,-0.0295193,0.000277181,-0.710365,0.703214
001694,21.52,141.81,-1.09077,-0.0282347,-0.00101573,-0.7134,0.700187
001695,21.494,140.732,-1.03375,-0.0267974,-0.00219133,-0.716377,0.697195
001696,21.4621,139.642,-0.972191,-0.0255147,-0.00369419,-0.718641,0.694903
001697,21.425,138.574,-0.915041,-0.0247868,-0.00502909,-0.719463,0.694071
001698,21.3859,137.482,-0.856382,-0.0239261,-0.00573728,-0.719945,0.693595
001699,21.3513,136.407,-0.799088,-0.0226053,-0.00564165,-0.719348,0.694259
001700,21.3212,135.323,-0.74368,-0.0218381,-0.00592403,-0.718517,0.695141
001701,21.2798,134.224,-0.684304,-0.0216318,-0.00654849,-0.717637,0.69605
001702,21.2516,133.127,-0.632063,-0.021406,-0.00728242,-0.716265,0.697461
001703,21.2212,132.015,-0.575783,-0.0202552,-0.00770532,-0.715062,0.698725
001704,21.1984,130.889,-0.515978,-0.0196801,-0.00828015,-0.713879,0.699944
001705,21.1888,129.77,-0.45795,-0.0198462,-0.00888374,-0.71234,0.701498
001706,21.1736,128.628,-0.400263,-0.0193151,-0.00885773,-0.711403,0.702463
001707,21.1661,127.491,-0.345114,-0.0175194,-0.00737658,-0.710567,0.703373
001708,21.1617,126.334,-0.293626,-0.0161489,-0.00617216,-0.710194,0.703794
001709,21.1542,125.159,-0.24111,-0.0158458,-0.00645363,-0.710148,0.703845
001710,21.1494,124.01,-0.19135,-0.0161759,-0.00712923,-0.709889,0.704092
001711,21.144,122.84,-0.142028,-0.0171958,-0.00723693,-0.709915,0.704041
001712,21.141,121.649,-0.0881293,-0.0179657,-0.00701202,-0.71016,0.703776
001713,21.1422,120.47,-0.032527,-0.0194772,-0.00594131,-0.709629,0.704281
001714,21.1433,119.266,0.0236192,-0.0201892,-0.00503755,-0.709901,0.703994
001715,21.1481,118.071,0.0773219,-0.020329,-0.00331602,-0.709575,0.704329
001716,21.1453,116.858,0.133091,-0.0199801,-0.00238942,-0.70935,0.704569
001717,21.1355,115.649,0.182115,-0.0200072,-0.00278113,-0.709741,0.704173
001718,21.13,114.442,0.238846,-0.0199028,-0.00426288,-0.708944,0.704971
001719,21.1223,113.208,0.294069,-0.0206212,-0.00593001,-0.708804,0.705079
001720,21.1242,111.986,0.35232,-0.0210428,-0.00709372,-0.708355,0.705507
001721,21.1258,110.745,0.411734,-0.0198021,-0.00753506,-0.708525,0.705367
001722,21.119,109.489,0.474081,-0.0179819,-0.00676268,-0.709209,0.704736
001723,21.1158,108.249,0.527451,-0.0166679,-0.00697211,-0.708773,0.705205
001724,21.1092,106.999,0.588008,-0.0157123,-0.00780188,-0.708425,0.705568
001725,21.1075,105.726,0.643495,-0.0165264,-0.00834538,-0.708447,0.705521
001726,21.1131,104.475,0.701845,-0.0183802,-0.00881268,-0.708033,0.705885
001727,21.1222,103.206,0.767018,-0.0206246,-0.0081423,-0.708058,0.705806
001728,21.1348,101.941,0.83153,-0.0210925,-0.00676715,-0.707793,0.706072
001729,21.1452,100.663,0.892127,-0.0214399,-0.00513228,-0.707607,0.706262
001730,21.1439,99.3814,0.9625,-0.0201055,-0.00477377,-0.707688,0.706223
001731,21.1522,98.1199,1.01687,-0.0189437,-0.0051005,-0.706965,0.706976
001732,21.1483,96.8477,1.08095,-0.018715,-0.00557717,-0.706864,0.70708
001733,21.1509,95.5857,1.13866,-0.0188463,-0.00532762,-0.706155,0.707786
001734,21.1632,94.3096,1.19493,-0.0199078,-0.00440084,-0.705782,0.708135
001735,21.1728,93.0252,1.25949,-0.0212985,-0.00362927,-0.705656,0.708225
001736,21.1981,91.7609,1.31899,-0.0215371,-0.00302349,-0.705027,0.708847
001737,21.211,90.4858,1.37883,-0.0204752,-0.00248808,-0.704646,0.709259
001738,21.2138,89.2025,1.43944,-0.0182368,-0.00247805,-0.704405,0.709559
001739,21.2281,87.9353,1.49646,-0.0161183,-0.00247835,-0.703547,0.710462
001740,21.2403,86.6571,1.54738,-0.0149948,-0.00248827,-0.703432,0.7106
001741,21.2663,85.4021,1.59837,-0.0152216,-0.00284892,-0.702628,0.711389
001742,21.2858,84.1402,1.6516,-0.0159663,-0.00338759,-0.702196,0.711797
001743,21.3048,82.8662,1.70476,-0.016596,-0.00293387,-0.70205,0.711928
001744,21.3329,81.6097,1.75506,-0.0159883,-0.00231034,-0.701261,0.712721
001745,21.3609,80.3403,1.80613,-0.0146619,-0.00168405,-0.700821,0.713184
