timestamp,x,y,z,qx,qy,qz,qw
000973,229.535,-54.3605,-5.15877,-0.0466514,0.0173739,-0.743112,0.667312
000974,229.458,-55.1236,-5.11474,-0.0463364,0.0172545,-0.743039,0.667419
000975,229.38,-55.8908,-5.07312,-0.0454894,0.0175402,-0.743187,0.667305
000976,229.312,-56.6467,-5.03012,-0.0454872,0.0191886,-0.742731,0.667768
000977,229.241,-57.4083,-4.98829,-0.0457236,0.0209311,-0.742861,0.667554
000978,229.171,-58.1582,-4.9532,-0.0460969,0.0222799,-0.742439,0.667955
000979,229.094,-58.9148,-4.90759,-0.0455972,0.0216187,-0.742598,0.667834
000980,229.023,-59.6589,-4.8654,-0.0461578,0.0213819,-0.742405,0.668017
000981,228.957,-60.4027,-4.82571,-0.0484674,0.0216245,-0.742398,0.667853
000982,228.884,-61.1538,-4.78759,-0.0479131,0.0216447,-0.742831,0.667411
000983,228.807,-61.894,-4.74845,-0.045352,0.0214574,-0.742669,0.667776
000984,228.733,-62.6329,-4.7023,-0.0457002,0.0214304,-0.743025,0.667357
000985,228.667,-63.3602,-4.66254,-0.0493262,0.0201696,-0.742848,0.667336
000986,228.597,-64.0744,-4.6218,-0.0529416,0.0157841,-0.742196,0.667902
000987,228.52,-64.7889,-4.57178,-0.0532554,0.0119026,-0.742053,0.668117
000988,228.447,-65.5161,-4.52255,-0.0512314,0.0129329,-0.741681,0.668668
000989,228.381,-66.24,-4.47427,-0.0493681,0.01569,-0.741533,0.668914
000990,228.318,-66.9575,-4.42155,-0.0477401,0.0177871,-0.740633,0.669976
000991,228.248,-67.6719,-4.38108,-0.0467305,0.0182972,-0.740169,0.670545
000992,228.186,-68.3798,-4.33448,-0.0463967,0.0188434,-0.739432,0.671366
000993,228.129,-69.0867,-4.29867,-0.0475373,0.0212796,-0.739174,0.671498
000994,228.075,-69.796,-4.26073,-0.0492106,0.0232223,-0.739398,0.671066
000995,228.018,-70.49,-4.221,-0.050255,0.0237521,-0.73942,0.670945
000996,227.954,-71.1878,-4.18322,-0.0505216,0.0237849,-0.74005,0.67023
000997,227.895,-71.8806,-4.1449,-0.0507525,0.0245382,-0.740396,0.669803
000998,227.832,-72.5705,-4.10804,-0.0507491,0.0250262,-0.740906,0.669221
000999,227.761,-73.2564,-4.06655,-0.0495188,0.0249742,-0.741615,0.66853
001000,227.695,-73.9314,-4.02961,-0.0487815,0.0247625,-0.741814,0.668371
001001,227.629,-74.6073,-3.99242,-0.0484453,0.0249922,-0.742287,0.667861
001002,227.573,-75.2703,-3.9582,-0.0485078,0.0257501,-0.74184,0.668324
001003,227.515,-75.9305,-3.91926,-0.0487893,0.0258959,-0.741704,0.668449
001004,227.461,-76.5813,-3.88389,-0.0498494,0.0254868,-0.74103,0.669134
001005,227.405,-77.2329,-3.84759,-0.0510802,0.0249226,-0.740722,0.669404
001006,227.347,-77.8806,-3.81165,-0.0514052,0.024173,-0.74079,0.669331
001007,227.29,-78.523,-3.77235,-0.0510455,0.0239301,-0.740437,0.669757
001008,227.232,-79.1684,-3.73584,-0.0508338,0.0245118,-0.740579,0.669596
001009,227.18,-79.8069,-3.70156,-0.051105,0.0260334,-0.740219,0.669915
001010,227.123,-80.4432,-3.66733,-0.050789,0.0265923,-0.74025,0.669883
001011,227.058,-81.074,-3.63063,-0.0495003,0.0260892,-0.7408,0.669391
001012,226.994,-81.7013,-3.59292,-0.0486117,0.025665,-0.741395,0.668813
001013,226.932,-82.3294,-3.5636,-0.0489648,0.0263276,-0.742587,0.667438
001014,226.874,-82.9532,-3.53222,-0.0492898,0.0272876,-0.743285,0.666598
001015,226.812,-83.5713,-3.50621,-0.0486559,0.0273825,-0.744257,0.665556
001016,226.742,-84.1892,-3.46793,-0.0482133,0.0259704,-0.745089,0.664713
001017,226.672,-84.8093,-3.43886,-0.0491131,0.0245947,-0.746691,0.662899
001018,226.597,-85.4434,-3.40963,-0.0505087,0.0239059,-0.748914,0.660307
001019,226.519,-86.0824,-3.38091,-0.0516027,0.0243543,-0.750613,0.658273
001020,226.437,-86.7322,-3.35029,-0.0519137,0.0247859,-0.752504,0.65607
001021,226.344,-87.3864,-3.3133,-0.0509414,0.0245848,-0.754136,0.654278
001022,226.245,-88.0514,-3.27204,-0.0506454,0.0240902,-0.756324,0.651788
001023,226.14,-88.723,-3.2372,-0.0510481,0.0241194,-0.758052,0.649746
001024,226.034,-89.41,-3.20276,-0.0517845,0.0258184,-0.759944,0.647408
001025,225.921,-90.1125,-3.1736,-0.0512126,0.0265715,-0.76212,0.64486
001026,225.798,-90.8147,-3.12987,-0.0498804,0.02668,-0.763655,0.643142
001027,225.666,-91.5332,-3.08972,-0.0488076,0.0257774,-0.76566,0.640873
001028,225.537,-92.2551,-3.05571,-0.0505182,0.0250681,-0.7673,0.638803
001029,225.395,-92.9953,-3.01967,-0.0511394,0.023265,-0.769184,0.636553
001030,225.247,-93.7421,-2.97986,-0.0508236,0.0222634,-0.770398,0.635145
001031,225.096,-94.5125,-2.93467,-0.049698,0.0219347,-0.77193,0.633383
001032,224.939,-95.2995,-2.89569,-0.0480246,0.022061,-0.773478,0.631615
001033,224.779,-96.0945,-2.84906,-0.046349,0.0225297,-0.774428,0.63056
001034,224.609,-96.9101,-2.80361,-0.0443357,0.0222137,-0.775316,0.629624
001035,224.439,-97.7282,-2.76241,-0.0430112,0.022197,-0.775622,0.629339
001036,224.265,-98.5694,-2.7202,-0.0425282,0.0216828,-0.775806,0.629163
001037,224.089,-99.4238,-2.68049,-0.0429835,0.0205996,-0.775906,0.629046
001038,223.911,-100.274,-2.64026,-0.0427685,0.01876,-0.775577,0.629522
001039,223.727,-101.155,-2.59432,-0.0425725,0.0174945,-0.775417,0.629769
001040,223.541,-102.032,-2.55319,-0.0407169,0.0161912,-0.774836,0.630641
001041,223.354,-102.94,-2.50244,-0.0387887,0.0151579,-0.774075,0.631722
001042,223.173,-103.845,-2.4605,-0.0375665,0.0146902,-0.772567,0.633651
001043,222.995,-104.774,-2.41206,-0.0357688,0.0142625,-0.771191,0.635438
001044,222.821,-105.719,-2.37227,-0.034964,0.0146693,-0.769788,0.637172
001045,222.656,-106.661,-2.32883,-0.0349434,0.0149937,-0.76813,0.639164
001046,222.491,-107.622,-2.28799,-0.035673,0.0150575,-0.76669,0.640849
001047,222.328,-108.585,-2.24543,-0.0353083,0.0150093,-0.764838,0.643079
001048,222.169,-109.563,-2.20324,-0.034337,0.015738,-0.76324,0.64501
001049,222.015,-110.55,-2.16214,-0.0344322,0.0163879,-0.761934,0.646531
001050,221.865,-111.533,-2.11661,-0.0364117,0.0150046,-0.760427,0.648228
001051,221.718,-112.517,-2.06895,-0.0392001,0.0129921,-0.759849,0.648787
001052,221.571,-113.509,-2.02124,-0.0403493,0.0120654,-0.75909,0.649621
001053,221.422,-114.508,-1.96396,-0.0386777,0.0128548,-0.758774,0.650078
001054,221.271,-115.506,-1.91159,-0.0356166,0.0139178,-0.758812,0.650186
001055,221.117,-116.511,-1.85747,-0.033007,0.0146027,-0.75828,0.650929
001056,220.971,-117.509,-1.81755,-0.0315587,0.0154045,-0.758318,0.650938
001057,220.826,-118.513,-1.77399,-0.0308409,0.0161774,-0.757817,0.651537
001058,220.683,-119.508,-1.73559,-0.0311177,0.0160729,-0.75753,0.65186
001059,220.54,-120.499,-1.6917,-0.0324616,0.0152715,-0.757464,0.65189
001060,220.398,-121.495,-1.65259,-0.0336191,0.0149787,-0.756767,0.652648
001061,220.258,-122.488,-1.60644,-0.033101,0.0150886,-0.756707,0.652741
001062,220.118,-123.488,-1.56181,-0.0324271,0.0158541,-0.756046,0.653522
001063,219.987,-124.474,-1.51755,-0.0333052,0.0159515,-0.75582,0.653737
001064,219.855,-125.467,-1.47466,-0.0347819,0.0154203,-0.754876,0.654763
001065,219.723,-126.453,-1.42868,-0.0351062,0.0155477,-0.754097,0.655639
001066,219.595,-127.444,-1.3865,-0.033814,0.0168827,-0.753477,0.656387
001067,219.469,-128.43,-1.34176,-0.0320357,0.0184674,-0.752457,0.657603
001068,219.344,-129.413,-1.30496,-0.031234,0.0192581,-0.751765,0.658409
001069,219.225,-130.394,-1.26435,-0.0314842,0.0194796,-0.750728,0.659573
001070,219.111,-131.371,-1.23231,-0.0323439,0.0203795,-0.750072,0.66025
001071,218.999,-132.351,-1.19679,-0.0327857,0.0221199,-0.749709,0.660584
001072,218.893,-133.329,-1.16463,-0.0333713,0.025052,-0.748983,0.661274
001073,218.786,-134.304,-1.13416,-0.0343822,0.0268373,-0.748902,0.661244
001074,218.678,-135.269,-1.09796,-0.0354552,0.0267986,-0.748751,0.66136
001075,218.567,-136.227,-1.06898,-0.0369508,0.0263455,-0.749095,0.660906
001076,218.458,-137.181,-1.03687,-0.039018,0.0257641,-0.748894,0.661038
001077,218.346,-138.126,-1.00016,-0.039931,0.0247663,-0.748811,0.661116
001078,218.229,-139.076,-0.956628,-0.0395173,0.0241627,-0.749057,0.660884
001079,218.118,-140.024,-0.922232,-0.0386749,0.0258924,-0.749245,0.660656
001080,218.006,-140.973,-0.884351,-0.0377476,0.0278213,-0.749863,0.65993
001081,217.897,-141.904,-0.850143,-0.0377702,0.0292878,-0.750297,0.659371
001082,217.787,-142.842,-0.819586,-0.0386765,0.030348,-0.751054,0.658408
001083,217.67,-143.779,-0.791318,-0.0392601,0.0311784,-0.752283,0.65693
001084,217.552,-144.705,-0.759801,-0.0391524,0.0317207,-0.753352,0.655684
001085,217.427,-145.636,-0.72984,-0.0390245,0.0321381,-0.75491,0.653877
001086,217.304,-146.558,-0.705729,-0.0394498,0.0327853,-0.756115,0.652426
001087,217.172,-147.481,-0.6773,-0.0396998,0.0328536,-0.757639,0.650636
001088,217.042,-148.4,-0.652014,-0.0414916,0.0332493,-0.758674,0.649297
001089,216.898,-149.321,-0.623719,-0.0414086,0.0327027,-0.760326,0.647395
001090,216.75,-150.239,-0.596011,-0.04134,0.0326166,-0.762459,0.64489
001091,216.599,-151.165,-0.569668,-0.0413066,0.0330004,-0.764604,0.642328
001092,216.437,-152.081,-0.53752,-0.0409113,0.0335132,-0.767465,0.638906
001093,216.267,-153.001,-0.51688,-0.0398347,0.0342351,-0.770061,0.635804
001094,216.089,-153.924,-0.483896,-0.0384909,0.0348989,-0.773052,0.632212
001095,215.908,-154.84,-0.461722,-0.0383061,0.0351586,-0.776109,0.628451
001096,215.72,-155.759,-0.43665,-0.0385325,0.0355254,-0.778819,0.625055
001097,215.517,-156.673,-0.413035,-0.0380482,0.0353072,-0.781873,0.621273
001098,215.304,-157.59,-0.385157,-0.0375962,0.0346548,-0.784649,0.617828
001099,215.08,-158.501,-0.354689,-0.0377932,0.033324,-0.787798,0.613869
001100,214.849,-159.412,-0.328661,-0.038229,0.0325389,-0.790721,0.610115
001101,214.605,-160.324,-0.302826,-0.0374426,0.0319278,-0.794046,0.605863
001102,214.346,-161.235,-0.266344,-0.0355881,0.0305988,-0.797606,0.601351
001103,214.081,-162.138,-0.235219,-0.0352343,0.0287105,-0.800582,0.597497
001104,213.803,-163.046,-0.202799,-0.0347343,0.0266716,-0.803427,0.593791
001105,213.515,-163.955,-0.171878,-0.0330511,0.0252322,-0.805208,0.591532
001106,213.223,-164.863,-0.134741,-0.0305492,0.023226,-0.806636,0.589801
001107,212.932,-165.769,-0.0965249,-0.0294365,0.0211045,-0.807644,0.588558
001108,212.641,-166.679,-0.0621777,-0.0292698,0.0189292,-0.80759,0.588713
001109,212.348,-167.584,-0.0240139,-0.0280474,0.0163677,-0.807288,0.589264
001110,212.062,-168.492,0.0116532,-0.0275034,0.0151608,-0.80589,0.591231
001111,211.779,-169.409,0.0491539,-0.0253672,0.0140297,-0.804322,0.593486
001112,211.502,-170.325,0.0876501,-0.0215885,0.0137564,-0.802604,0.595962
001113,211.233,-171.235,0.115532,-0.0182498,0.0138949,-0.800632,0.598718
001114,210.97,-172.151,0.150406,-0.0167946,0.013435,-0.799284,0.600569
001115,210.718,-173.057,0.168833,-0.0173714,0.012048,-0.79734,0.60316
001116,210.471,-173.965,0.200309,-0.0186608,0.0100503,-0.795705,0.605314
001117,210.237,-174.867,0.22959,-0.0196973,0.00849919,-0.793655,0.60799
001118,210.008,-175.775,0.256606,-0.0199118,0.00894389,-0.791774,0.610424
001119,209.785,-176.69,0.284711,-0.0189523,0.0106872,-0.789891,0.612861
001120,209.568,-177.589,0.314956,-0.0172503,0.0115901,-0.787497,0.615968
001121,209.352,-178.494,0.340848,-0.0163206,0.0117352,-0.785669,0.618321
001122,209.145,-179.393,0.359624,-0.0164455,0.0121501,-0.783708,0.620792
001123,208.945,-180.293,0.382326,-0.0178236,0.0122712,-0.782461,0.622323
001124,208.743,-181.187,0.407902,-0.0185834,0.0111742,-0.781949,0.622965
001125,208.547,-182.064,0.431602,-0.0185864,0.0108424,-0.781523,0.623505
001126,208.351,-182.935,0.460255,-0.0170323,0.0113768,-0.781596,0.623449
001127,208.164,-183.786,0.484986,-0.0138301,0.0129569,-0.781311,0.623854
001128,207.983,-184.618,0.505263,-0.0114758,0.0146753,-0.78106,0.624178
001129,207.804,-185.431,0.525697,-0.0107975,0.0147311,-0.781063,0.624186
001130,207.627,-186.24,0.542052,-0.0117389,0.0129693,-0.780593,0.624795
001131,207.452,-187.042,0.557746,-0.0138326,0.0114518,-0.780608,0.624763
001132,207.283,-187.847,0.570762,-0.0155022,0.0111688,-0.780363,0.625035
001133,207.11,-188.649,0.588415,-0.0157953,0.0112767,-0.780625,0.624698
001134,206.936,-189.453,0.607153,-0.0152715,0.011539,-0.780589,0.624752
001135,206.758,-190.256,0.627678,-0.0140462,0.0120088,-0.781,0.624257
001136,206.579,-191.054,0.645801,-0.0119063,0.0130442,-0.78174,0.623354
001137,206.398,-191.857,0.657227,-0.00929234,0.0135996,-0.782059,0.622987
001138,206.215,-192.645,0.67164,-0.00711107,0.0131074,-0.78272,0.622195
001139,206.032,-193.438,0.684023,-0.00679975,0.0117545,-0.782923,0.62197
001140,205.855,-194.213,0.692086,-0.00922016,0.0096195,-0.783259,0.621552
001141,205.679,-194.993,0.705266,-0.0111479,0.00749463,-0.78265,0.622317
001142,205.497,-195.777,0.72002,-0.0110117,0.00635463,-0.781943,0.62322
001143,205.321,-196.56,0.736131,-0.0101173,0.00705269,-0.781155,0.624215
001144,205.156,-197.349,0.752353,-0.00863885,0.00904487,-0.779623,0.626124
001145,204.993,-198.12,0.767656,-0.00756193,0.00986756,-0.778363,0.627692
001146,204.836,-198.891,0.778493,-0.00788068,0.0108049,-0.776706,0.629722
001147,204.683,-199.664,0.789089,-0.008126,0.0109685,-0.775435,0.63128
001148,204.532,-200.425,0.8014,-0.00844429,0.0100934,-0.774407,0.63255
001149,204.387,-201.181,0.808353,-0.00857711,0.0094538,-0.773079,0.634182
001150,204.244,-201.939,0.816246,-0.00812315,0.00984602,-0.772274,0.635161
001151,204.102,-202.694,0.81863,-0.00584929,0.0108648,-0.771463,0.636155
001152,203.954,-203.451,0.82762,-0.00366435,0.0117913,-0.771011,0.636702
001153,203.814,-204.203,0.831938,-0.00371453,0.0123062,-0.770418,0.63741
001154,203.679,-204.95,0.835084,-0.00549576,0.0119168,-0.770092,0.637798
001155,203.546,-205.684,0.836975,-0.00795473,0.0114597,-0.770014,0.637874
001156,203.422,-206.406,0.840093,-0.01026,0.0124822,-0.769812,0.638066
001157,203.299,-207.116,0.845811,-0.0106008,0.0139224,-0.769889,0.637938
001158,203.179,-207.802,0.849588,-0.00940733,0.0153122,-0.769797,0.638035
001159,203.055,-208.466,0.857117,-0.00737442,0.0163984,-0.769865,0.637953
001160,202.935,-209.114,0.862222,-0.00606333,0.0171007,-0.770058,0.637715
001161,202.824,-209.727,0.867442,-0.0064976,0.0178345,-0.770001,0.63776
001162,202.718,-210.323,0.864715,-0.00777956,0.0173911,-0.769963,0.637805
001163,202.615,-210.886,0.869174,-0.00866478,0.0157811,-0.769617,0.638252
001164,202.513,-211.431,0.869315,-0.00897585,0.0142919,-0.769435,0.638503
001165,202.423,-211.951,0.874439,-0.00921007,0.0138384,-0.768981,0.639056
001166,202.34,-212.45,0.877655,-0.00961278,0.0144968,-0.76863,0.639458
001167,202.262,-212.933,0.882654,-0.00990725,0.0151329,-0.768543,0.639543
001168,202.183,-213.394,0.892106,-0.010445,0.0147931,-0.768531,0.639557
001169,202.105,-213.847,0.901498,-0.0110223,0.0137783,-0.769137,0.63884
001170,202.024,-214.293,0.909775,-0.0119894,0.0130041,-0.770062,0.637724
001171,201.94,-214.738,0.916579,-0.0127703,0.0126421,-0.771493,0.635984
001172,201.855,-215.173,0.923313,-0.0127968,0.0125347,-0.772934,0.634233
001173,201.768,-215.602,0.928574,-0.0123896,0.0123727,-0.774526,0.632299
001174,201.682,-216.009,0.936251,-0.0118115,0.0117952,-0.77609,0.630401
001175,201.594,-216.406,0.945072,-0.0112372,0.011403,-0.77775,0.62837
001176,201.508,-216.786,0.953997,-0.0102701,0.011487,-0.779347,0.626403
001177,201.43,-217.136,0.962837,-0.00977551,0.0117265,-0.780569,0.624883
001178,201.356,-217.468,0.968544,-0.00994603,0.0119126,-0.781878,0.623238
001179,201.289,-217.784,0.97444,-0.0109465,0.0114733,-0.782929,0.621909
001180,201.218,-218.095,0.980559,-0.01186,0.010689,-0.784051,0.620492
001181,201.143,-218.403,0.989327,-0.0117599,0.00990684,-0.785242,0.618998
001182,201.067,-218.707,0.998112,-0.0110299,0.00970918,-0.78653,0.617377
001183,200.99,-219.013,1.00471,-0.0105191,0.00999044,-0.788224,0.615217
001184,200.914,-219.308,1.01097,-0.0103338,0.0101639,-0.789905,0.613057
001185,200.835,-219.603,1.01616,-0.010357,0.0102266,-0.791597,0.61087
001186,200.762,-219.894,1.02193,-0.0107141,0.0106197,-0.793242,0.60872
001187,200.687,-220.181,1.02623,-0.0111314,0.0110303,-0.795231,0.606104
001188,200.604,-220.468,1.0341,-0.0113787,0.0110489,-0.797678,0.602875
001189,200.523,-220.752,1.04071,-0.0125948,0.0102027,-0.80013,0.599608
001190,200.434,-221.042,1.04747,-0.0139324,0.00969672,-0.803388,0.595214
001191,200.342,-221.333,1.0519,-0.0145829,0.00979116,-0.80723,0.589976
001192,200.239,-221.631,1.05881,-0.015902,0.00987645,-0.811643,0.583854
001193,200.132,-221.924,1.06772,-0.016534,0.00970718,-0.815874,0.577912
001194,200.018,-222.223,1.07427,-0.0170723,0.0101057,-0.820179,0.571763
001195,199.897,-222.53,1.08001,-0.0180613,0.0113462,-0.824876,0.564912
001196,199.769,-222.837,1.09034,-0.0189482,0.0116822,-0.829822,0.557584
001197,199.625,-223.151,1.10236,-0.0193475,0.0111091,-0.835266,0.549393
001198,199.475,-223.46,1.11543,-0.020074,0.010489,-0.84079,0.540888
001199,199.308,-223.783,1.12868,-0.0213952,0.0102687,-0.846874,0.531264
001200,199.139,-224.108,1.14118,-0.0229711,0.0114178,-0.853213,0.520931
001201,198.95,-224.445,1.1524,-0.024715,0.012849,-0.860065,0.509424
001202,198.749,-224.783,1.16243,0.0262496,-0.0142015,0.866996,-0.49742
001203,198.526,-225.122,1.17566,0.0267569,-0.0144416,0.874161,-0.484684
001204,198.279,-225.467,1.19308,0.0266235,-0.0143342,0.881654,-0.470926
001205,198.022,-225.805,1.21299,0.0261259,-0.0141866,0.889138,-0.456672
001206,197.74,-226.153,1.23304,0.025642,-0.01435,0.896833,-0.441392
001207,197.453,-226.489,1.25209,0.0255137,-0.0145182,0.904234,-0.426026
001208,197.133,-226.837,1.27077,0.0255792,-0.014257,0.91174,-0.409723
001209,196.803,-227.167,1.29118,0.0256155,-0.013844,0.918844,-0.393546
001210,196.446,-227.496,1.31277,0.0250925,-0.013471,0.926027,-0.376382
001211,196.063,-227.826,1.33284,0.0247693,-0.0137255,0.933022,-0.358702
001212,195.676,-228.144,1.3582,0.0246871,-0.0141472,0.93949,-0.341392
001213,195.255,-228.461,1.38118,0.025311,-0.0144777,0.945856,-0.323275
001214,194.827,-228.759,1.40941,0.0254696,-0.0143577,0.951761,-0.305444
001215,194.363,-229.05,1.43646,0.0257616,-0.0138907,0.957505,-0.286927
001216,193.893,-229.324,1.46467,0.0262595,-0.0129667,0.962592,-0.269367
001217,193.398,-229.59,1.49305,0.0267974,-0.0123195,0.967275,-0.252011
001218,192.88,-229.843,1.52513,0.02708,-0.011827,0.9716,-0.234775
001219,192.359,-230.08,1.56205,0.0271795,-0.0111047,0.975489,-0.218082
001220,191.807,-230.311,1.59404,0.0273423,-0.0114299,0.979311,-0.20018
001221,191.242,-230.527,1.62671,0.0267992,-0.0123251,0.982775,-0.182435
001222,190.647,-230.72,1.65962,0.0251427,-0.011804,0.986115,-0.163722
001223,190.048,-230.884,1.69691,0.022551,-0.00973423,0.989089,-0.145254
001224,189.427,-231.033,1.73508,0.020199,-0.00874549,0.991775,-0.126088
001225,188.791,-231.167,1.76918,0.0197495,-0.00964084,0.994107,-0.106151
001226,188.157,-231.276,1.79724,0.0201561,-0.00959107,0.995987,-0.0866665
001227,187.498,-231.349,1.83027,0.0206089,-0.00689722,0.997533,-0.0667455
001228,186.848,-231.397,1.862,0.0210624,-0.00338688,0.998638,-0.0476171
001229,186.186,-231.421,1.89889,0.0225172,-0.00171674,0.999366,-0.0275321
001230,185.502,-231.429,1.93243,0.0253045,-0.00117037,0.999651,-0.00748585
001231,184.829,-231.405,1.97314,0.0280075,-8.84777e-05,0.999561,0.00967065
001232,184.135,-231.358,2.01812,0.0301763,0.00188681,0.999196,0.0263394
001233,183.442,-231.29,2.06111,0.030486,0.00346351,0.99868,0.0412037
001234,182.728,-231.205,2.11113,0.0295016,0.00476008,0.997988,0.0559133
001235,182.017,-231.101,2.16028,0.0285697,0.00529805,0.997209,0.0687756
001236,181.302,-230.983,2.20843,0.0278679,0.00559051,0.996336,0.080659
001237,180.575,-230.848,2.25633,0.0274333,0.00582164,0.995385,0.091777
001238,179.854,-230.7,2.30123,0.0265118,0.00571247,0.994483,0.101336
001239,179.118,-230.535,2.34484,0.0251661,0.00540028,0.993423,0.111572
001240,178.381,-230.356,2.39076,0.0226646,0.00518658,0.992346,0.121276
001241,177.635,-230.159,2.43274,0.0200263,0.00502784,0.991126,0.131311
001242,176.882,-229.945,2.4739,0.0176098,0.00403503,0.989759,0.141598
001243,176.134,-229.724,2.5089,0.0160405,0.00203284,0.988445,0.150717
001244,175.381,-229.481,2.53691,0.0165509,0.000953167,0.987057,0.15951
001245,174.635,-229.228,2.57493,0.0194547,0.00144385,0.985811,0.166723
001246,173.886,-228.964,2.61121,0.0231489,0.000696163,0.984625,0.17314
001247,173.119,-228.686,2.6457,0.0253597,-0.00116879,0.983436,0.179469
001248,172.35,-228.395,2.68831,0.0252278,4.01933e-05,0.98262,0.183907
001249,171.573,-228.088,2.74121,0.0235034,0.00280807,0.981935,0.187735
001250,170.808,-227.767,2.78866,0.0235735,0.00596397,0.981377,0.190548
001251,170.032,-227.445,2.83888,0.0241364,0.00671757,0.980873,0.193029
001252,169.252,-227.125,2.88118,0.024438,0.00654196,0.980403,0.195372
001253,168.475,-226.797,2.93264,0.0249607,0.00667247,0.980103,0.196803
001254,167.691,-226.468,2.98129,0.0255062,0.00751609,0.97977,0.198355
001255,166.91,-226.135,3.03284,0.0256321,0.00824779,0.979742,0.198447
