timestamp,x,y,z,qx,qy,qz,qw
001229,230.865,107.481,8.84109,-0.0556019,0.0231617,-0.52872,0.846657
001230,231.149,107.012,8.85036,-0.0555492,0.0237094,-0.505461,0.860733
001231,231.452,106.567,8.86638,-0.055495,0.0224456,-0.481788,0.874241
001232,231.771,106.155,8.87112,-0.056112,0.0210038,-0.457742,0.887064
001233,232.124,105.741,8.87515,-0.0563258,0.0210017,-0.432487,0.899634
001234,232.495,105.353,8.86931,-0.055143,0.0206353,-0.40733,0.911381
001235,232.869,104.989,8.87536,-0.0507113,0.0212065,-0.382708,0.922233
001236,233.288,104.634,8.87468,-0.0467293,0.0240649,-0.357822,0.932309
001237,233.713,104.307,8.87247,-0.0441998,0.0266956,-0.333507,0.941332
001238,234.141,104.014,8.86066,-0.0439417,0.0283471,-0.309525,0.949452
001239,234.605,103.736,8.84817,-0.0419385,0.0281239,-0.285573,0.957026
001240,235.051,103.482,8.83244,-0.0414027,0.0286055,-0.261615,0.96386
001241,235.532,103.253,8.81085,-0.0410757,0.029455,-0.238397,0.969851
001242,236.015,103.052,8.79185,-0.0423454,0.0313232,-0.215757,0.975025
001243,236.487,102.881,8.76236,-0.0444029,0.0336626,-0.193557,0.979505
001244,236.997,102.723,8.73615,-0.0461736,0.0359051,-0.173529,0.98309
001245,237.493,102.581,8.70816,-0.0483964,0.0386796,-0.156069,0.985801
001246,237.983,102.459,8.6778,-0.0518343,0.0409935,-0.141824,0.987683
001247,238.5,102.353,8.64426,-0.0572476,0.0428392,-0.130529,0.988863
001248,238.993,102.249,8.60801,-0.0615443,0.0440142,-0.122665,0.98956
001249,239.507,102.142,8.57598,-0.0621478,0.0443168,-0.11711,0.990181
001250,240.005,102.029,8.5402,-0.0622512,0.0438443,-0.113234,0.990647
001251,240.497,101.922,8.50961,-0.061779,0.0434304,-0.11129,0.990915
001252,241,101.814,8.48247,-0.0636328,0.0435097,-0.110762,0.990853
001253,241.488,101.712,8.44685,-0.0657041,0.0429786,-0.111691,0.990637
001254,241.978,101.595,8.42242,-0.063997,0.0417622,-0.113757,0.990565
001255,242.453,101.472,8.39138,-0.0618474,0.0401565,-0.118819,0.990174
001256,242.918,101.339,8.3687,-0.0597491,0.0396476,-0.127198,0.989282
001257,243.382,101.201,8.3405,-0.0601396,0.0401622,-0.137559,0.98785
001258,243.823,101.053,8.31562,-0.0617575,0.0415396,-0.151498,0.985652
001259,244.263,100.891,8.29426,-0.0623664,0.0442871,-0.168559,0.982719
001260,244.669,100.703,8.26311,-0.0603723,0.0472723,-0.18745,0.979277
001261,245.047,100.48,8.2706,-0.0507953,0.0461605,-0.208617,0.975586
001262,245.392,100.265,8.26503,-0.0453926,0.0417187,-0.231254,0.970938
001263,245.721,100.045,8.26361,-0.0453342,0.0359972,-0.256109,0.964913
001264,246.04,99.8329,8.25464,-0.051156,0.0314682,-0.282103,0.957502
001265,246.351,99.6068,8.23515,-0.0594585,0.0298306,-0.309323,0.948627
001266,246.637,99.3424,8.21864,-0.0640965,0.0304566,-0.337403,0.938681
001267,246.899,99.0592,8.21555,-0.0615732,0.0309086,-0.365973,0.928072
001268,247.134,98.7457,8.23658,-0.0552449,0.0304466,-0.393835,0.917014
001269,247.355,98.4467,8.24495,-0.0531913,0.0285551,-0.421679,0.904733
001270,247.548,98.1344,8.25334,-0.0537053,0.0258299,-0.448184,0.891953
001271,247.722,97.809,8.26786,-0.0540947,0.0225506,-0.473791,0.878685
001272,247.885,97.4888,8.28117,-0.0549057,0.0200662,-0.497837,0.865298
001273,248.036,97.1514,8.29536,-0.0560241,0.0186243,-0.519134,0.852651
001274,248.179,96.8207,8.30629,-0.0580184,0.0189656,-0.538408,0.840471
001275,248.313,96.4718,8.31826,-0.0602306,0.019525,-0.556969,0.828116
001276,248.429,96.0963,8.33432,-0.0608441,0.0190535,-0.574827,0.815788
001277,248.53,95.7152,8.36277,-0.0590418,0.0183755,-0.59184,0.80368
001278,248.62,95.3185,8.39217,-0.0566926,0.0171432,-0.607314,0.792251
001279,248.7,94.9025,8.41996,-0.0556354,0.0153161,-0.621256,0.78148
001280,248.771,94.4839,8.44462,-0.0557505,0.0130745,-0.632617,0.772345
001281,248.84,94.0495,8.47108,-0.0564485,0.010607,-0.641703,0.7648
001282,248.91,93.6001,8.49258,-0.0584567,0.00888642,-0.649025,0.758466
001283,248.978,93.139,8.52085,-0.0603932,0.0075402,-0.655078,0.753106
001284,249.04,92.6577,8.54997,-0.0626118,0.00640804,-0.660669,0.748034
001285,249.094,92.1563,8.58655,-0.063753,0.00538536,-0.666365,0.742876
001286,249.139,91.6395,8.62872,-0.0633763,0.00382753,-0.67167,0.738125
001287,249.175,91.0991,8.67383,-0.0621447,0.00257104,-0.676011,0.734262
001288,249.214,90.5381,8.71952,-0.060781,0.00181515,-0.679017,0.7316
001289,249.254,89.9633,8.76755,-0.0593729,0.00188582,-0.680244,0.730575
001290,249.3,89.3704,8.81638,-0.0582913,0.00272021,-0.680692,0.730242
001291,249.346,88.7641,8.86602,-0.0574055,0.00369141,-0.680952,0.730066
001292,249.394,88.1386,8.91586,-0.0571765,0.00394931,-0.681648,0.729432
001293,249.441,87.4969,8.96226,-0.0576336,0.00434674,-0.68234,0.728746
001294,249.486,86.846,9.00874,-0.0576365,0.0042282,-0.682793,0.728322
001295,249.531,86.1766,9.05753,-0.0580307,0.00365764,-0.683556,0.727578
001296,249.578,85.4886,9.10898,-0.0586933,0.00289467,-0.684605,0.726542
001297,249.625,84.7887,9.16206,-0.0595811,0.00267902,-0.685322,0.725793
001298,249.674,84.0687,9.21895,-0.0598619,0.00245025,-0.686286,0.72486
001299,249.723,83.3321,9.27717,-0.0601096,0.00291013,-0.687184,0.723987
001300,249.77,82.5854,9.33575,-0.0605032,0.0034971,-0.687758,0.723406
001301,249.812,81.819,9.40088,-0.059778,0.00366325,-0.688862,0.722414
001302,249.855,81.047,9.4646,-0.0597425,0.00434499,-0.689619,0.721691
001303,249.891,80.2629,9.52876,-0.0589977,0.00409748,-0.69075,0.720671
001304,249.926,79.4703,9.59241,-0.0587838,0.00416438,-0.692018,0.719471
001305,249.963,78.6753,9.65582,-0.0588273,0.00396858,-0.692574,0.718933
001306,249.991,77.8675,9.72431,-0.0577176,0.00295023,-0.693341,0.718289
001307,250.022,77.0527,9.79072,-0.0573799,0.00265095,-0.694172,0.717513
001308,250.056,76.2335,9.85751,-0.0577459,0.00243198,-0.69445,0.717216
001309,250.089,75.4035,9.92612,-0.0583964,0.0019996,-0.694976,0.716655
001310,250.12,74.5672,9.99711,-0.0597192,0.00121578,-0.695708,0.715837
001311,250.151,73.7234,10.0695,-0.0608699,0.00111783,-0.696012,0.715445
001312,250.185,72.8714,10.139,-0.0619793,0.00119291,-0.696899,0.714485
001313,250.215,72.0114,10.219,-0.0614573,0.0010556,-0.697162,0.714273
001314,250.242,71.1424,10.2965,-0.0604321,0.00156677,-0.697322,0.714205
001315,250.265,70.2652,10.3753,-0.0587147,0.00203574,-0.697359,0.71431
001316,250.291,69.3808,10.4564,-0.0568756,0.00219768,-0.696412,0.715381
001317,250.315,68.5013,10.5309,-0.0549324,0.001423,-0.695372,0.716546
001318,250.345,67.6196,10.6052,-0.0538091,0.000639255,-0.694441,0.717534
001319,250.382,66.7347,10.6783,-0.0540232,0.000604009,-0.692963,0.718946
001320,250.426,65.8558,10.751,-0.0545357,-0.000232734,-0.691799,0.720028
001321,250.468,64.9798,10.8242,-0.0557317,-0.000375422,-0.690962,0.720739
001322,250.515,64.0995,10.8988,-0.0560087,-0.000142319,-0.690021,0.721619
001323,250.566,63.2211,10.9771,-0.0565605,0.000108615,-0.689663,0.721918
001324,250.621,62.3459,11.0535,-0.0567478,0.000723625,-0.689031,0.722507
001325,250.673,61.4662,11.1335,-0.0560239,0.00269238,-0.688514,0.723051
001326,250.725,60.5882,11.1934,-0.053812,0.00571925,-0.688262,0.723441
001327,250.773,59.721,11.2713,-0.0506235,0.00651679,-0.687607,0.724287
001328,250.821,58.8649,11.3381,-0.0514636,0.00518311,-0.686861,0.724946
001329,250.879,58.0132,11.3966,-0.0559533,0.00286953,-0.686421,0.725043
001330,250.935,57.1667,11.4668,-0.0590142,0.000159842,-0.685466,0.725709
001331,250.985,56.3172,11.5412,-0.058007,-0.00132015,-0.685376,0.725874
001332,251.038,55.4648,11.6161,-0.0554707,0.000748408,-0.685523,0.725935
001333,251.098,54.6148,11.6866,-0.0528352,0.00396817,-0.685959,0.725709
001334,251.149,53.7744,11.7558,-0.0516309,0.00461916,-0.686497,0.725283
001335,251.2,52.946,11.8237,-0.0519818,0.00250199,-0.686225,0.725526
001336,251.247,52.1205,11.8876,-0.0525646,0.000216506,-0.685921,0.725775
001337,251.296,51.2916,11.9563,-0.0517789,-0.000245312,-0.685962,0.725793
001338,251.353,50.4654,12.0231,-0.0508957,0.00105576,-0.685297,0.726482
001339,251.41,49.6446,12.0904,-0.0504487,0.00188665,-0.684924,0.726864
001340,251.463,48.8289,12.1561,-0.0507246,0.00173267,-0.684751,0.727007
001341,251.522,48.0229,12.216,-0.0517861,0.00107955,-0.683856,0.727776
001342,251.576,47.2157,12.2812,-0.0521239,0.000461186,-0.683773,0.727831
001343,251.633,46.4139,12.345,-0.0517697,0.000444451,-0.683098,0.72849
001344,251.691,45.613,12.408,-0.051071,0.00089341,-0.682813,0.728806
001345,251.749,44.8141,12.4738,-0.0501862,0.00135854,-0.68273,0.728943
001346,251.81,44.0287,12.5323,-0.0498789,0.00198124,-0.681963,0.729682
001347,251.871,43.2498,12.5944,-0.0496581,0.00234062,-0.68154,0.73009
001348,251.932,42.4892,12.6543,-0.0496795,0.00256675,-0.681476,0.730147
001349,251.994,41.7463,12.7098,-0.0501849,0.00309222,-0.6808,0.730742
001350,252.06,41.0166,12.7634,-0.050826,0.00396843,-0.680827,0.730668
001351,252.125,40.306,12.8166,-0.0516584,0.00450947,-0.680043,0.731336
001352,252.194,39.6059,12.8698,-0.0530833,0.00545469,-0.679691,0.731555
001353,252.259,38.9069,12.9251,-0.0545616,0.00623499,-0.679943,0.731206
001354,252.32,38.212,12.9781,-0.0555017,0.00653335,-0.679778,0.731285
001355,252.379,37.5178,13.0333,-0.0557432,0.00678319,-0.680054,0.731009
001356,252.441,36.8298,13.0814,-0.0569464,0.00784415,-0.680546,0.730447
001357,252.5,36.1439,13.1337,-0.0566806,0.00878671,-0.680726,0.730289
001358,252.55,35.4645,13.1836,-0.05584,0.00919194,-0.681287,0.729825
001359,252.599,34.7924,13.2363,-0.0543403,0.00891772,-0.68223,0.729061
001360,252.651,34.1291,13.287,-0.0539858,0.00881817,-0.682763,0.728589
001361,252.697,33.4796,13.3357,-0.0543999,0.00827624,-0.683783,0.727608
001362,252.745,32.8516,13.3818,-0.0551279,0.00748677,-0.684261,0.727112
001363,252.788,32.2395,13.4292,-0.0556884,0.0068933,-0.685177,0.726211
001364,252.826,31.6442,13.4766,-0.0556304,0.00656972,-0.686539,0.724932
001365,252.867,31.0695,13.5213,-0.0556419,0.00683945,-0.687771,0.72376
001366,252.898,30.5149,13.5688,-0.0554107,0.00709018,-0.689512,0.722117
001367,252.927,29.9776,13.6125,-0.0550841,0.00802764,-0.691619,0.720114
001368,252.954,29.4661,13.6525,-0.0551058,0.0087767,-0.693738,0.718062
001369,252.975,28.9705,13.6974,-0.0555368,0.0089856,-0.69631,0.715533
001370,252.984,28.4924,13.7383,-0.0557813,0.00874295,-0.699207,0.712687
001371,252.99,28.0303,13.7791,-0.0553563,0.00841856,-0.702068,0.709905
001372,252.993,27.5804,13.8147,-0.0550261,0.00822595,-0.705385,0.706638
001373,252.989,27.1506,13.8498,-0.0546749,0.00779593,-0.70864,0.703405
001374,252.98,26.7374,13.8837,-0.0546446,0.00738799,-0.711946,0.700066
001375,252.972,26.3365,13.9194,-0.0544453,0.00723334,-0.715375,0.696579
001376,252.959,25.9563,13.9538,-0.0541895,0.00740704,-0.718809,0.693053
001377,252.942,25.5917,13.9876,-0.0539512,0.00758864,-0.722421,0.689304
001378,252.919,25.2416,14.0143,-0.053415,0.00741537,-0.726323,0.685235
001379,252.888,24.9169,14.0469,-0.0522632,0.00508749,-0.730202,0.681211
001380,252.851,24.6062,14.0783,-0.0508862,0.00198118,-0.734306,0.676906
001381,252.812,24.3143,14.1097,-0.0485794,-0.000419935,-0.738276,0.672747
001382,252.775,24.0374,14.1322,-0.0475869,-0.000581498,-0.742378,0.668288
001383,252.739,23.7761,14.1536,-0.047059,-0.000344337,-0.74671,0.663483
001384,252.71,23.5435,14.1739,-0.0479664,0.00062435,-0.75087,0.658706
001385,252.678,23.3297,14.1922,-0.0482839,0.000892985,-0.755336,0.653556
001386,252.642,23.1409,14.2112,-0.048296,0.000638729,-0.759759,0.648408
001387,252.607,22.9764,14.2291,-0.0487022,-0.000331328,-0.763922,0.643468
001388,252.569,22.8146,14.2437,-0.0501041,-0.0022992,-0.768214,0.638225
001389,252.525,22.6556,14.2624,-0.050687,-0.00472164,-0.772333,0.633175
001390,252.479,22.501,14.2841,-0.0489087,-0.00681951,-0.776494,0.628187
001391,252.43,22.3366,14.3045,-0.0476743,-0.00780736,-0.781187,0.622425
001392,252.38,22.1794,14.3233,-0.0472374,-0.00837373,-0.78574,0.616694
001393,252.333,22.024,14.3404,-0.047603,-0.00874716,-0.790077,0.611094
001394,252.282,21.865,14.3567,-0.0481925,-0.00920472,-0.794812,0.60487
001395,252.233,21.7089,14.374,-0.0489041,-0.00939209,-0.799521,0.59857
001396,252.178,21.556,14.3918,-0.0498143,-0.00970503,-0.804264,0.592101
001397,252.119,21.3949,14.4068,-0.0521689,-0.010434,-0.809484,0.584727
001398,252.051,21.2279,14.4232,-0.0544736,-0.0119841,-0.815181,0.576515
001399,251.967,21.0345,14.4431,-0.055837,-0.0135572,-0.821743,0.566954
001400,251.873,20.8318,14.4666,-0.056283,-0.0145028,-0.829071,0.556114
001401,251.759,20.615,14.4935,-0.0560708,-0.0157016,-0.837488,0.543345
001402,251.624,20.3789,14.5263,-0.0557343,-0.0170603,-0.847109,0.528212
001403,251.475,20.1428,14.5588,-0.0554467,-0.0182636,-0.857091,0.511847
001404,251.308,19.8944,14.5922,0.0553427,0.0190781,0.867197,-0.494512
001405,251.117,19.6303,14.6317,0.0552901,0.0203043,0.877684,-0.475607
001406,250.916,19.3736,14.6742,0.0563311,0.0204989,0.888394,-0.455151
001407,250.677,19.0983,14.7179,0.0573597,0.0201974,0.899473,-0.432723
001408,250.428,18.8411,14.7605,0.0581964,0.0194637,0.910096,-0.409828
001409,250.146,18.5798,14.8086,0.0581101,0.0204438,0.920415,-0.38606
001410,249.824,18.3163,14.86,0.0578227,0.0226535,0.930637,-0.360637
001411,249.492,18.0772,14.9047,0.0574281,0.0252037,0.940334,-0.334424
001412,249.129,17.8441,14.9568,0.0573979,0.0282539,0.949653,-0.306703
001413,248.733,17.6198,15.0121,0.0580699,0.0300713,0.958517,-0.277432
001414,248.329,17.4151,15.0685,0.058158,0.0313195,0.966355,-0.248585
001415,247.876,17.2234,15.1275,0.0572941,0.0326051,0.973439,-0.21925
001416,247.411,17.0576,15.1831,0.0558088,0.0351545,0.979213,-0.19181
001417,246.908,16.9106,15.245,0.0542067,0.0395818,0.983904,-0.165611
001418,246.375,16.7814,15.3059,0.0524322,0.0424939,0.987751,-0.140688
001419,245.83,16.6642,15.3671,0.0503804,0.0432339,0.990817,-0.117786
001420,245.249,16.5573,15.4285,0.0482787,0.0435626,0.993162,-0.0969608
001421,244.642,16.4706,15.493,0.0463701,0.0442782,0.994799,-0.0791527
001422,244.027,16.3965,15.553,0.0449112,0.045459,0.995845,-0.064886
001423,243.383,16.3338,15.6148,0.0445214,0.0465179,0.99651,-0.0531248
001424,242.719,16.28,15.6776,0.0442679,0.0471869,0.996973,-0.0431123
001425,242.037,16.2337,15.7386,0.0437008,0.0473873,0.997323,-0.0345213
001426,241.33,16.1949,15.7991,0.0431919,0.0470043,0.997619,-0.0261091
001427,240.6,16.1687,15.863,0.0422345,0.0476979,0.997793,-0.0187026
001428,239.848,16.1547,15.9297,0.040932,0.0493477,0.997849,-0.0136626
001429,239.078,16.1454,15.9954,0.0401691,0.0508927,0.997847,-0.00984026
001430,238.291,16.1403,16.0633,0.0395168,0.0521682,0.997834,-0.00659063
001431,237.479,16.1312,16.1264,0.039337,0.0520762,0.997856,-0.00497394
001432,236.652,16.1273,16.1952,0.0388181,0.0523098,0.997868,-0.00399941
001433,235.807,16.1253,16.2628,0.0386111,0.053196,0.997833,-0.00302452
001434,234.938,16.1203,16.3312,0.0385267,0.0536122,0.997813,-0.00319775
001435,234.059,16.1182,16.4015,0.0384123,0.0540002,0.997797,-0.00314363
001436,233.154,16.1098,16.4727,0.0386299,0.0543389,0.997767,-0.00411055
001437,232.233,16.1027,16.5445,0.0391207,0.0549078,0.997713,-0.00481923
001438,231.293,16.0988,16.621,0.0395856,0.0559321,0.997637,-0.00505482
001439,230.337,16.0861,16.701,0.04047,0.0560996,0.997586,-0.00602865
001440,229.367,16.0765,16.7812,0.0413941,0.0568977,0.997498,-0.00682168
001441,228.38,16.0682,16.8659,0.0414187,0.0583335,0.997408,-0.0077197
001442,227.38,16.051,16.9523,0.0413909,0.0586027,0.997374,-0.00987595
001443,226.37,16.029,17.0439,0.0418382,0.0581278,0.997362,-0.0118248
001444,225.345,16.0013,17.135,0.0422228,0.0572062,0.997379,-0.0134234
001445,224.305,15.9627,17.2299,0.0416086,0.0558915,0.997448,-0.0155959
001446,223.251,15.9234,17.3227,0.0411804,0.0551076,0.997487,-0.0169172
001447,222.187,15.8804,17.4217,0.0412437,0.0544494,0.99749,-0.0186501
001448,221.111,15.8366,17.5168,0.041243,0.0544967,0.997461,-0.0200023
001449,220.025,15.7944,17.6152,0.0404329,0.0551608,0.997443,-0.0207288
001450,218.922,15.749,17.7138,0.0397623,0.05567,0.997405,-0.0224415
001451,217.817,15.6998,17.8124,0.0395574,0.0560953,0.99736,-0.0237012
001452,216.714,15.648,17.9097,0.0398685,0.0561964,0.997329,-0.0242315
001453,215.592,15.5911,18.0116,0.0398635,0.0554828,0.99733,-0.0257884
001454,214.47,15.5277,18.1112,0.03983,0.0547835,0.997354,-0.0264249
001455,213.345,15.4674,18.211,0.0396724,0.0544213,0.997384,-0.0262493
001456,212.206,15.4077,18.3164,0.0393654,0.0544709,0.997367,-0.0272459
001457,211.075,15.3477,18.4161,0.0392836,0.0547402,0.997361,-0.0270459
001458,209.926,15.2828,18.5202,0.0392847,0.0549719,0.997324,-0.0279192
001459,208.779,15.2197,18.6237,0.0389822,0.0551107,0.997322,-0.0281443
001460,207.636,15.1589,18.7271,0.0385601,0.0548802,0.997364,-0.0276681
001461,206.471,15.092,18.8319,0.0382314,0.0541135,0.997413,-0.0278716
001462,205.311,15.0251,18.9346,0.0379469,0.0534245,0.997473,-0.0274493
001463,204.148,14.9623,19.0348,0.0378559,0.0528663,0.997532,-0.0265118
001464,202.972,14.8959,19.1404,0.0381802,0.0520255,0.997575,-0.0260648
001465,201.796,14.8354,19.2413,0.0385545,0.0516204,0.997604,-0.0252009
001466,200.62,14.7768,19.3441,0.038139,0.0515944,0.99765,-0.0240534
001467,199.421,14.7196,19.4496,0.036671,0.0518927,0.9977,-0.0236035
001468,198.23,14.6675,19.5485,0.0347483,0.0522616,0.997773,-0.0226001
001469,197.017,14.6133,19.6488,0.0336482,0.0523982,0.997812,-0.0222066
001470,195.808,14.5614,19.7438,0.0334024,0.0527403,0.997818,-0.021493
001471,194.596,14.5117,19.835,0.0339352,0.0531542,0.997801,-0.0204217
001472,193.367,14.4583,19.9312,0.0346058,0.0535464,0.997768,-0.0198618
001473,192.135,14.4113,20.0276,0.0349575,0.0543135,0.997728,-0.019171
001474,190.913,14.3707,20.1248,0.0352757,0.0557142,0.997655,-0.0183421
001475,189.666,14.3267,20.2282,0.0358369,0.0568401,0.99758,-0.0178834
001476,188.413,14.2839,20.33,0.0365108,0.0576042,0.997518,-0.0174882
001477,187.162,14.2437,20.4351,0.0370845,0.0575083,0.997513,-0.0168745
001478,185.899,14.2011,20.5402,0.0367547,0.0569793,0.997563,-0.016459
001479,184.634,14.1585,20.6424,0.0352259,0.0560515,0.997679,-0.0159365
001480,183.353,14.1117,20.7459,0.0342156,0.0552838,0.99776,-0.0157225
001481,182.079,14.0723,20.8486,0.034856,0.055011,0.997757,-0.0154921
001482,180.812,14.035,20.9492,0.0360536,0.055184,0.99771,-0.0151841
001483,179.518,13.9923,21.0572,0.0370091,0.0555183,0.997651,-0.0155136
001484,178.229,13.9551,21.1655,0.0373123,0.055896,0.997615,-0.0157384
001485,176.94,13.9165,21.2715,0.0359833,0.0566632,0.997618,-0.0159093
001486,175.633,13.8747,21.381,0.0344991,0.0572554,0.997628,-0.0164274
001487,174.347,13.8341,21.484,0.0343737,0.0574824,0.997618,-0.0165217
001488,173.038,13.7908,21.5907,0.0347543,0.0574316,0.997602,-0.0168734
001489,171.738,13.7472,21.6953,0.0349251,0.0574366,0.99759,-0.0171717
001490,170.448,13.7052,21.7981,0.0350962,0.0582936,0.997529,-0.0174745
001491,169.13,13.6575,21.9064,0.0349288,0.0580527,0.997542,-0.017886
001492,167.825,13.6114,22.0144,0.0345093,0.0577945,0.997565,-0.0182291
001493,166.532,13.566,22.1192,0.0340901,0.0576573,0.997583,-0.0184812
001494,165.216,13.5155,22.2271,0.0336911,0.057275,0.997608,-0.0190457
001495,163.913,13.4651,22.3335,0.0330605,0.0571856,0.997625,-0.019514
001496,162.631,13.4171,22.4313,0.0326906,0.0577121,0.9976,-0.0198814
001497,161.318,13.3609,22.537,0.0324362,0.0574173,0.997611,-0.0205595
001498,160.017,13.307,22.6416,0.0327679,0.0575074,0.997586,-0.0210087
001499,158.736,13.2546,22.7415,0.0330792,0.0572295,0.997585,-0.0213165
001500,157.425,13.1947,22.8485,0.0331413,0.0569284,0.997588,-0.0218772
001501,156.151,13.1436,22.9503,0.0328014,0.0578971,0.997539,-0.0221093
001502,154.845,13.0834,23.0577,0.0329926,0.0571902,0.997561,-0.0226433
001503,153.558,13.0258,23.1618,0.0330199,0.056391,0.997597,-0.0230083
001504,152.285,12.9678,23.263,0.0318917,0.0561926,0.997642,-0.023155
001505,150.986,12.9027,23.3624,0.0290342,0.0556435,0.997744,-0.0238166
